0.75381 0.01 0.0021
0.758 0.01 0.0021
0.76219 0.01 0.0021
0.76637 0.01 0.0021
0.77056 0.01 0.0021
0.77475 0.01 0.0021
0.77894 0.01 0.0021
0.78312 0.01 0.0021
0.78731 0.01 0.0021
0.7915 0.01 0.0021
0.79569 0.01 0.0021
0.79988 0.01 0.0021
0.80406 0.01 0.0021
0.80825 0.01 0.0021
0.81244 0.01 0.0021
0.81663 0.01 0.0021
0.82082 0.01 0.0021
0.825 0.01 0.0021
0.82919 0.01 0.0021
0.83338 0.01 0.0021
0.83757 0.01 0.0021
0.84175 0.01 0.0021
0.84594 0.01 0.0021
0.85013 0.01 0.0021
0.85432 0.01 0.0021
0.85851 0.01 0.0021
0.86269 0.01 0.0021
0.86688 0.02 0.0024
0.87107 0.02 0.0024
0.87526 0.01 0.0021
0.87944 0.01 0.0021
0.88363 0.01 0.0021
0.88782 0.01 0.0021
0.89201 0.01 0.0021
0.8962 0.01 0.0021
0.90038 0.01 0.0021
0.90457 0.01 0.0021
0.90876 0.01 0.0021
0.91295 0.01 0.0021
0.91714 0.01 0.0021
0.92132 0.01 0.0021
0.92551 0.01 0.0021
0.9297 0.01 0.0021
0.93389 0.01 0.0021
0.93807 0.01 0.0021
0.94226 0.01 0.0021
0.94645 0.01 0.0021
0.95064 0.01 0.0021
0.95483 0.01 0.0021
0.95901 0.01 0.0021
0.9632 0.01 0.0021
0.96739 0.01 0.0021
0.97158 0.01 0.0021
0.97577 0.02 0.0024
0.97995 0.02 0.0024
0.98414 0.01 0.0021
0.98833 0.01 0.0021
0.99252 0.01 0.0021
0.9967 0.01 0.0021
1.00089 0.01 0.0021
1.00508 0.01 0.0021
1.00927 0.01 0.0021
1.01346 0.01 0.0021
1.01764 0.01 0.0021
1.02183 0.01 0.0021
1.02602 0.01 0.0021
1.03021 0.01 0.0021
1.03439 0.01 0.0021
1.03858 0.01 0.0021
1.04277 0.01 0.0021
1.04696 0.01 0.0021
1.05115 0.01 0.0021
1.05533 0.01 0.0021
1.05952 0.01 0.0021
1.06371 0.01 0.0021
1.0679 0.02 0.0024
1.07209 0.02 0.0024
1.07627 0.02 0.0024
1.08046 0.02 0.0024
1.08465 0.01 0.0021
1.08884 0.01 0.0021
1.09302 0.01 0.0021
1.09721 0.01 0.0021
1.1014 0.02 0.0024
1.10559 0.02 0.0024
1.10978 0.01 0.0021
1.11396 0.01 0.0021
1.11815 0.02 0.0024
1.12234 0.02 0.0024
1.12653 0.02 0.0024
1.13071 0.02 0.0024
1.1349 0.02 0.0024
1.13909 0.02 0.0024
1.14328 0.01 0.0021
1.14747 0.01 0.0021
1.15165 0.01 0.0021
1.15584 0.01 0.0021
1.16003 0.02 0.0024
1.16422 0.02 0.0024
1.16841 0.02 0.0024
1.17259 0.02 0.0024
1.17678 0.01 0.0021
1.18097 0.01 0.0021
1.18516 0.02 0.0024
1.18934 0.02 0.0024
1.19353 0.01 0.0021
1.19772 0.01 0.0021
1.20191 0.02 0.0024
1.2061 0.02 0.0024
1.21028 0.01 0.0021
1.21447 0.01 0.0021
1.21866 0.02 0.0024
1.22285 0.02 0.0024
1.22704 0.01 0.0021
1.23122 0.01 0.0021
1.23541 0.02 0.0024
1.2396 0.02 0.0024
1.24379 0.02 0.0024
1.24797 0.02 0.0024
1.25216 0.02 0.0024
1.25635 0.02 0.0024
1.26054 0.02 0.0024
1.26473 0.02 0.0024
1.26891 0.01 0.0021
1.2731 0.01 0.0021
1.27729 0.02 0.0024
1.28148 0.02 0.0024
1.28566 0.02 0.0024
1.28985 0.02 0.0024
1.29404 0.02 0.0024
1.29823 0.02 0.0024
1.30242 0.02 0.0024
1.3066 0.02 0.0024
1.31079 0.02 0.0024
1.31498 0.02 0.0024
1.31917 0.02 0.0024
1.32336 0.02 0.0024
1.32754 0.02 0.0024
1.33173 0.02 0.0024
1.33592 0.02 0.0024
1.34011 0.02 0.0024
1.34429 0.02 0.0024
1.34848 0.02 0.0024
1.35267 0.02 0.0024
1.35686 0.02 0.0024
1.36105 0.02 0.0024
1.36523 0.02 0.0024
1.36942 0.02 0.0024
1.37361 0.02 0.0024
1.3778 0.02 0.0024
1.38198 0.02 0.0024
1.38617 0.02 0.0024
1.39036 0.02 0.0024
1.39455 0.02 0.0024
1.39874 0.02 0.0024
1.40292 0.02 0.0024
1.40711 0.02 0.0024
1.4113 0.02 0.0024
1.41549 0.02 0.0024
1.41968 0.02 0.0024
1.42386 0.02 0.0024
1.42805 0.02 0.0024
1.43224 0.02 0.0024
1.43643 0.02 0.0024
1.44061 0.02 0.0024
1.4448 0.02 0.0024
1.44899 0.02 0.0024
1.45318 0.02 0.0024
1.45737 0.02 0.0024
1.46155 0.02 0.0024
1.46574 0.02 0.0024
1.46993 0.02 0.0024
1.47412 0.02 0.0024
1.4783 0.02 0.0024
1.48249 0.02 0.0024
1.48668 0.02 0.0024
1.49087 0.02 0.0024
1.49506 0.02 0.0024
1.49924 0.02 0.0024
1.50343 0.01 0.0021
1.50762 0.01 0.0021
1.51181 0.02 0.0024
1.516 0.02 0.0024
1.52018 0.02 0.0024
1.52437 0.02 0.0024
1.52856 0.02 0.0024
1.53275 0.02 0.0024
1.53693 0.02 0.0024
1.54112 0.02 0.0024
1.54531 0.02 0.0024
1.5495 0.02 0.0024
1.55369 0.02 0.0024
1.55787 0.02 0.0024
1.56206 0.02 0.0024
1.56625 0.02 0.0024
1.57044 0.02 0.0024
1.57463 0.02 0.0024
1.57881 0.02 0.0024
1.583 0.02 0.0024
1.58719 0.02 0.0024
1.59138 0.02 0.0024
1.59556 0.02 0.0024
1.59975 0.02 0.0024
1.60394 0.02 0.0024
1.60813 0.02 0.0024
1.61232 0.02 0.0024
1.6165 0.02 0.0024
1.62069 0.02 0.0024
1.62488 0.02 0.0024
1.62907 0.02 0.0024
1.63325 0.02 0.0024
1.63744 0.02 0.0024
1.64163 0.02 0.0024
1.64582 0.02 0.0024
1.65001 0.02 0.0024
1.65419 0.02 0.0024
1.65838 0.02 0.0024
1.66257 0.02 0.0024
1.66676 0.02 0.0024
1.67095 0.02 0.0024
1.67513 0.02 0.0024
1.67932 0.02 0.0024
1.68351 0.02 0.0024
1.6877 0.02 0.0024
1.69188 0.02 0.0024
1.69607 0.02 0.0024
1.70026 0.02 0.0024
1.70445 0.02 0.0024
1.70864 0.02 0.0024
1.71282 0.02 0.0024
1.71701 0.02 0.0024
1.7212 0.02 0.0024
1.72539 0.02 0.0024
1.72957 0.02 0.0024
1.73376 0.02 0.0024
1.73795 0.02 0.0024
1.74214 0.02 0.0024
1.74633 0.02 0.0024
1.75051 0.02 0.0024
1.7547 0.02 0.0024
1.75889 0.02 0.0024
1.76308 0.02 0.0024
1.76727 0.02 0.0024
1.77145 0.02 0.0024
1.77564 0.02 0.0024
1.77983 0.02 0.0024
1.78402 0.02 0.0024
1.7882 0.02 0.0024
1.79239 0.02 0.0024
1.79658 0.02 0.0024
1.80077 0.02 0.0024
1.80496 0.02 0.0024
1.80914 0.02 0.0024
1.81333 0.02 0.0024
1.81752 0.02 0.0024
1.82171 0.02 0.0024
1.8259 0.02 0.0024
1.83008 0.02 0.0024
1.83427 0.02 0.0024
1.83846 0.02 0.0024
1.84265 0.02 0.0024
1.84683 0.02 0.0024
1.85102 0.02 0.0024
1.85521 0.02 0.0024
1.8594 0.02 0.0024
1.86359 0.02 0.0024
1.86777 0.02 0.0024
1.87196 0.03 0.0027
1.87615 0.03 0.0027
1.88034 0.03 0.0027
1.88452 0.03 0.0027
1.88871 0.03 0.0027
1.8929 0.03 0.0027
1.89709 0.03 0.0027
1.90128 0.03 0.0027
1.90546 0.03 0.0027
1.90965 0.03 0.0027
1.91384 0.03 0.0027
1.91803 0.03 0.0027
1.92222 0.03 0.0027
1.9264 0.03 0.0027
1.93059 0.03 0.0027
1.93478 0.03 0.0027
1.93897 0.03 0.0027
1.94315 0.03 0.0027
1.94734 0.04 0.003
1.95153 0.04 0.003
1.95572 0.03 0.0027
1.95991 0.03 0.0027
1.96409 0.04 0.003
1.96828 0.04 0.003
1.97247 0.03 0.0027
1.97666 0.03 0.0027
1.98084 0.04 0.003
1.98503 0.04 0.003
1.98922 0.04 0.003
1.99341 0.04 0.003
1.9976 0.04 0.003
2.00178 0.04 0.003
2.00597 0.04 0.003
2.01016 0.04 0.003
2.01435 0.04 0.003
2.01854 0.04 0.003
2.02272 0.04 0.003
2.02691 0.04 0.003
2.0311 0.04 0.003
2.03529 0.04 0.003
2.03947 0.04 0.003
2.04366 0.04 0.003
2.04785 0.04 0.003
2.05204 0.04 0.003
2.05623 0.04 0.003
2.06041 0.04 0.003
2.0646 0.05 0.0033
2.06879 0.05 0.0033
2.07298 0.04 0.003
2.07717 0.04 0.003
2.08135 0.05 0.0033
2.08554 0.05 0.0033
2.08973 0.05 0.0033
2.09392 0.05 0.0033
2.0981 0.05 0.0033
2.10229 0.05 0.0033
2.10648 0.06 0.0036
2.11067 0.06 0.0036
2.11486 0.06 0.0036
2.11904 0.06 0.0036
2.12323 0.06 0.0036
2.12742 0.06 0.0036
2.13161 0.06 0.0036
2.13579 0.06 0.0036
2.13998 0.06 0.0036
2.14417 0.06 0.0036
2.14836 0.06 0.0036
2.15255 0.06 0.0036
2.15673 0.06 0.0036
2.16092 0.06 0.0036
2.16511 0.07 0.0039
2.1693 0.07 0.0039
2.17349 0.07 0.0039
2.17767 0.07 0.0039
2.18186 0.07 0.0039
2.18605 0.07 0.0039
2.19024 0.07 0.0039
2.19442 0.07 0.0039
2.19861 0.08 0.0042
2.2028 0.08 0.0042
2.20699 0.08 0.0042
2.21118 0.08 0.0042
2.21536 0.08 0.0042
2.21955 0.08 0.0042
2.22374 0.08 0.0042
2.22793 0.08 0.0042
2.23211 0.09 0.0045
2.2363 0.09 0.0045
2.24049 0.09 0.0045
2.24468 0.09 0.0045
2.24887 0.1 0.0048
2.25305 0.1 0.0048
2.25724 0.09 0.0045
2.26143 0.09 0.0045
2.26562 0.1 0.0048
2.26981 0.1 0.0048
2.27399 0.1 0.0048
2.27818 0.1 0.0048
2.28237 0.1 0.0048
2.28656 0.1 0.0048
2.29074 0.11 0.0051
2.29493 0.11 0.0051
2.29912 0.11 0.0051
2.30331 0.11 0.0051
2.3075 0.11 0.0051
2.31168 0.11 0.0051
2.31587 0.12 0.0054
2.32006 0.12 0.0054
2.32425 0.12 0.0054
2.32844 0.12 0.0054
2.33262 0.12 0.0054
2.33681 0.12 0.0054
2.341 0.13 0.0057
2.34519 0.13 0.0057
2.34937 0.13 0.0057
2.35356 0.13 0.0057
2.35775 0.13 0.0057
2.36194 0.13 0.0057
2.36613 0.14 0.006
2.37031 0.14 0.006
2.3745 0.14 0.006
2.37869 0.14 0.006
2.38288 0.14 0.006
2.38706 0.14 0.006
2.39125 0.15 0.0063
2.39544 0.15 0.0063
2.39963 0.15 0.0063
2.40382 0.15 0.0063
2.408 0.15 0.0063
2.41219 0.15 0.0063
2.41638 0.16 0.0066
2.42057 0.16 0.0066
2.42476 0.16 0.0066
2.42894 0.16 0.0066
2.43313 0.16 0.0066
2.43732 0.16 0.0066
2.44151 0.16 0.0066
2.44569 0.16 0.0066
2.44988 0.17 0.0069
2.45407 0.17 0.0069
2.45826 0.17 0.0069
2.46245 0.17 0.0069
2.46663 0.18 0.0072
2.47082 0.18 0.0072
2.47501 0.18 0.0072
2.4792 0.18 0.0072
2.48338 0.18 0.0072
2.48757 0.18 0.0072
2.49176 0.184 0.00732
2.49595 0.184 0.00732
2.50014 0.184 0.00732
2.50432 0.184 0.00732
2.50851 0.188 0.00744
2.5127 0.188 0.00744
2.51689 0.188 0.00744
2.52108 0.188 0.00744
2.52526 0.196 0.00768
2.52945 0.196 0.00768
2.53364 0.196 0.00768
2.53783 0.196 0.00768
2.54201 0.2 0.0078
2.5462 0.2 0.0078
2.55039 0.204 0.00792
2.55458 0.204 0.00792
2.55877 0.208 0.00804
2.56295 0.208 0.00804
2.56714 0.204 0.00792
2.57133 0.204 0.00792
2.57552 0.208 0.00804
2.57971 0.208 0.00804
2.58389 0.212 0.00816
2.58808 0.212 0.00816
2.59227 0.212 0.00816
2.59646 0.212 0.00816
2.60064 0.216 0.00828
2.60483 0.216 0.00828
2.60902 0.216 0.00828
2.61321 0.216 0.00828
2.6174 0.22 0.0084
2.62158 0.22 0.0084
2.62577 0.22 0.0084
2.62996 0.22 0.0084
2.63415 0.228 0.00864
2.63833 0.228 0.00864
2.64252 0.224 0.00852
2.64671 0.224 0.00852
2.6509 0.224 0.00852
2.65509 0.224 0.00852
2.65927 0.224 0.00852
2.66346 0.224 0.00852
2.66765 0.224 0.00852
2.67184 0.224 0.00852
2.67603 0.224 0.00852
2.68021 0.224 0.00852
2.6844 0.228 0.00864
2.68859 0.228 0.00864
2.69278 0.228 0.00864
2.69696 0.228 0.00864
2.70115 0.228 0.00864
2.70534 0.228 0.00864
2.70953 0.228 0.00864
2.71372 0.228 0.00864
2.7179 0.224 0.00852
2.72209 0.224 0.00852
2.72628 0.224 0.00852
2.73047 0.224 0.00852
2.73465 0.224 0.00852
2.73884 0.224 0.00852
2.74303 0.224 0.00852
2.74722 0.224 0.00852
2.75141 0.224 0.00852
2.75559 0.224 0.00852
2.75978 0.22 0.0084
2.76397 0.22 0.0084
2.76816 0.22 0.0084
2.77235 0.22 0.0084
2.77653 0.216 0.00828
2.78072 0.216 0.00828
2.78491 0.216 0.00828
2.7891 0.216 0.00828
2.79328 0.216 0.00828
2.79747 0.216 0.00828
2.80166 0.212 0.00816
2.80585 0.212 0.00816
2.81004 0.208 0.00804
2.81422 0.208 0.00804
2.81841 0.208 0.00804
2.8226 0.208 0.00804
2.82679 0.204 0.00792
2.83097 0.204 0.00792
2.83516 0.196 0.00768
2.83935 0.196 0.00768
2.84354 0.196 0.00768
2.84773 0.196 0.00768
2.85191 0.192 0.00756
2.8561 0.192 0.00756
2.86029 0.192 0.00756
2.86448 0.192 0.00756
2.86867 0.188 0.00744
2.87285 0.188 0.00744
2.87704 0.184 0.00732
2.88123 0.184 0.00732
2.88542 0.184 0.00732
2.8896 0.184 0.00732
2.89379 0.18 0.0072
2.89798 0.18 0.0072
2.90217 0.18 0.0072
2.90636 0.18 0.0072
2.91054 0.17 0.0069
2.91473 0.17 0.0069
2.91892 0.17 0.0069
2.92311 0.17 0.0069
2.9273 0.16 0.0066
2.93148 0.16 0.0066
2.93567 0.16 0.0066
2.93986 0.16 0.0066
2.94405 0.16 0.0066
2.94823 0.16 0.0066
2.95242 0.16 0.0066
2.95661 0.16 0.0066
2.9608 0.15 0.0063
2.96499 0.15 0.0063
2.96917 0.14 0.006
2.97336 0.14 0.006
2.97755 0.14 0.006
2.98174 0.14 0.006
2.98592 0.14 0.006
2.99011 0.14 0.006
2.9943 0.14 0.006
2.99849 0.14 0.006
3.00268 0.13 0.0057
3.00686 0.13 0.0057
3.01105 0.13 0.0057
3.01524 0.13 0.0057
3.01943 0.13 0.0057
3.02362 0.13 0.0057
3.0278 0.12 0.0054
3.03199 0.12 0.0054
3.03618 0.12 0.0054
3.04037 0.12 0.0054
3.04455 0.12 0.0054
3.04874 0.12 0.0054
3.05293 0.12 0.0054
3.05712 0.12 0.0054
3.06131 0.11 0.0051
3.06549 0.11 0.0051
3.06968 0.11 0.0051
3.07387 0.11 0.0051
3.07806 0.1 0.0048
3.08224 0.1 0.0048
3.08643 0.1 0.0048
3.09062 0.1 0.0048
3.09481 0.1 0.0048
3.099 0.1 0.0048
3.10318 0.1 0.0048
3.10737 0.1 0.0048
3.11156 0.1 0.0048
3.11575 0.1 0.0048
3.11994 0.09 0.0045
3.12412 0.09 0.0045
3.12831 0.09 0.0045
3.1325 0.09 0.0045
3.13669 0.09 0.0045
3.14087 0.09 0.0045
3.14506 0.09 0.0045
3.14925 0.09 0.0045
3.15344 0.09 0.0045
3.15763 0.09 0.0045
3.16181 0.08 0.0042
3.166 0.08 0.0042
3.17019 0.08 0.0042
3.17438 0.08 0.0042
3.17857 0.08 0.0042
3.18275 0.08 0.0042
3.18694 0.08 0.0042
3.19113 0.08 0.0042
3.19532 0.08 0.0042
3.1995 0.08 0.0042
3.20369 0.08 0.0042
3.20788 0.08 0.0042
3.21207 0.08 0.0042
3.21626 0.08 0.0042
3.22044 0.09 0.0045
3.22463 0.09 0.0045
3.22882 0.08 0.0042
3.23301 0.08 0.0042
3.23719 0.08 0.0042
3.24138 0.08 0.0042
3.24557 0.08 0.0042
3.24976 0.08 0.0042
3.25395 0.08 0.0042
3.25813 0.08 0.0042
3.26232 0.09 0.0045
3.26651 0.09 0.0045
3.2707 0.09 0.0045
3.27489 0.09 0.0045
3.27907 0.1 0.0048
3.28326 0.1 0.0048
3.28745 0.1 0.0048
3.29164 0.1 0.0048
3.29582 0.1 0.0048
3.30001 0.1 0.0048
3.3042 0.1 0.0048
3.30839 0.1 0.0048
3.31258 0.1 0.0048
3.31676 0.1 0.0048
3.32095 0.11 0.0051
3.32514 0.11 0.0051
3.32933 0.11 0.0051
3.33351 0.11 0.0051
3.3377 0.12 0.0054
3.34189 0.12 0.0054
3.34608 0.12 0.0054
3.35027 0.12 0.0054
3.35445 0.12 0.0054
3.35864 0.12 0.0054
3.36283 0.12 0.0054
3.36702 0.12 0.0054
3.37121 0.13 0.0057
3.37539 0.13 0.0057
3.37958 0.14 0.006
3.38377 0.14 0.006
3.38796 0.14 0.006
3.39214 0.14 0.006
3.39633 0.15 0.0063
3.40052 0.15 0.0063
3.40471 0.16 0.0066
3.4089 0.16 0.0066
3.41308 0.16 0.0066
3.41727 0.16 0.0066
3.42146 0.17 0.0069
3.42565 0.17 0.0069
3.42984 0.18 0.0072
3.43402 0.18 0.0072
3.43821 0.184 0.00732
3.4424 0.184 0.00732
3.44659 0.188 0.00744
3.45077 0.188 0.00744
3.45496 0.2 0.0078
3.45915 0.2 0.0078
3.46334 0.204 0.00792
3.46753 0.204 0.00792
3.47171 0.212 0.00816
3.4759 0.212 0.00816
3.48009 0.22 0.0084
3.48428 0.22 0.0084
3.48846 0.232 0.00876
3.49265 0.232 0.00876
3.49684 0.24 0.009
3.50103 0.24 0.009
3.50522 0.252 0.00936
3.5094 0.252 0.00936
3.51359 0.256 0.00948
3.51778 0.256 0.00948
3.52197 0.264 0.00972
3.52616 0.264 0.00972
3.53034 0.276 0.01008
3.53453 0.276 0.01008
3.53872 0.284 0.01032
3.54291 0.284 0.01032
3.54709 0.292 0.01056
3.55128 0.292 0.01056
3.55547 0.304 0.01092
3.55966 0.304 0.01092
3.56385 0.308 0.01104
3.56803 0.308 0.01104
3.57222 0.32 0.0114
3.57641 0.32 0.0114
3.5806 0.328 0.01164
3.58478 0.328 0.01164
3.58897 0.336 0.01188
3.59316 0.336 0.01188
3.59735 0.348 0.01224
3.60154 0.348 0.01224
3.60572 0.356 0.01248
3.60991 0.356 0.01248
3.6141 0.364 0.01272
3.61829 0.364 0.01272
3.62248 0.372 0.01296
3.62666 0.372 0.01296
3.63085 0.384 0.01332
3.63504 0.384 0.01332
3.63923 0.388 0.01344
3.64341 0.388 0.01344
3.6476 0.396 0.01368
3.65179 0.396 0.01368
3.65598 0.404 0.01392
3.66017 0.404 0.01392
3.66435 0.412 0.01416
3.66854 0.412 0.01416
3.67273 0.424 0.01452
3.67692 0.424 0.01452
3.68111 0.424 0.01452
3.68529 0.424 0.01452
3.68948 0.432 0.01476
3.69367 0.432 0.01476
3.69786 0.44 0.015
3.70204 0.44 0.015
3.70623 0.444 0.01512
3.71042 0.444 0.01512
3.71461 0.452 0.01536
3.7188 0.452 0.01536
3.72298 0.456 0.01548
3.72717 0.456 0.01548
3.73136 0.464 0.01572
3.73555 0.464 0.01572
3.73973 0.468 0.01584
3.74392 0.468 0.01584
3.74811 0.468 0.01584
3.7523 0.468 0.01584
3.75649 0.472 0.01596
3.76067 0.472 0.01596
3.76486 0.476 0.01608
3.76905 0.476 0.01608
3.77324 0.48 0.0162
3.77743 0.48 0.0162
3.78161 0.484 0.01632
3.7858 0.484 0.01632
3.78999 0.488 0.01644
3.79418 0.488 0.01644
3.79836 0.484 0.01632
3.80255 0.484 0.01632
3.80674 0.484 0.01632
3.81093 0.484 0.01632
3.81512 0.484 0.01632
3.8193 0.484 0.01632
3.82349 0.488 0.01644
3.82768 0.488 0.01644
3.83187 0.488 0.01644
3.83605 0.488 0.01644
3.84024 0.488 0.01644
3.84443 0.488 0.01644
3.84862 0.488 0.01644
3.85281 0.488 0.01644
3.85699 0.48 0.0162
3.86118 0.48 0.0162
3.86537 0.484 0.01632
3.86956 0.484 0.01632
3.87375 0.476 0.01608
3.87793 0.476 0.01608
3.88212 0.472 0.01596
3.88631 0.472 0.01596
3.8905 0.472 0.01596
3.89468 0.472 0.01596
3.89887 0.468 0.01584
3.90306 0.468 0.01584
3.90725 0.464 0.01572
3.91144 0.464 0.01572
3.91562 0.464 0.01572
3.91981 0.464 0.01572
3.924 0.456 0.01548
3.92819 0.456 0.01548
3.93237 0.448 0.01524
3.93656 0.448 0.01524
3.94075 0.444 0.01512
3.94494 0.444 0.01512
3.94913 0.44 0.015
3.95331 0.44 0.015
3.9575 0.432 0.01476
3.96169 0.432 0.01476
3.96588 0.424 0.01452
3.97007 0.424 0.01452
3.97425 0.42 0.0144
3.97844 0.42 0.0144
3.98263 0.412 0.01416
3.98682 0.412 0.01416
3.991 0.4 0.0138
3.99519 0.4 0.0138
3.99938 0.396 0.01368
4.00357 0.396 0.01368
4.00776 0.388 0.01344
4.01194 0.388 0.01344
4.01613 0.38 0.0132
4.02032 0.38 0.0132
4.02451 0.376 0.01308
4.0287 0.376 0.01308
4.03288 0.36 0.0126
4.03707 0.36 0.0126
4.04126 0.352 0.01236
4.04545 0.352 0.01236
4.04963 0.344 0.01212
4.05382 0.344 0.01212
4.05801 0.332 0.01176
4.0622 0.332 0.01176
4.06639 0.324 0.01152
4.07057 0.324 0.01152
4.07476 0.32 0.0114
4.07895 0.32 0.0114
4.08314 0.308 0.01104
4.08732 0.308 0.01104
4.09151 0.3 0.0108
4.0957 0.3 0.0108
4.09989 0.296 0.01068
4.10408 0.296 0.01068
4.10826 0.284 0.01032
4.11245 0.284 0.01032
4.11664 0.268 0.00984
4.12083 0.268 0.00984
4.12502 0.264 0.00972
4.1292 0.264 0.00972
4.13339 0.256 0.00948
4.13758 0.256 0.00948
4.14177 0.244 0.00912
4.14595 0.244 0.00912
4.15014 0.236 0.00888
4.15433 0.236 0.00888
4.15852 0.232 0.00876
4.16271 0.232 0.00876
4.16689 0.224 0.00852
4.17108 0.224 0.00852
4.17527 0.212 0.00816
4.17946 0.212 0.00816
4.18364 0.208 0.00804
4.18783 0.208 0.00804
4.19202 0.2 0.0078
4.19621 0.2 0.0078
4.2004 0.192 0.00756
4.20458 0.192 0.00756
4.20877 0.188 0.00744
4.21296 0.188 0.00744
4.21715 0.18 0.0072
4.22134 0.18 0.0072
4.22552 0.18 0.0072
4.22971 0.18 0.0072
4.2339 0.17 0.0069
4.23809 0.17 0.0069
4.24227 0.16 0.0066
4.24646 0.16 0.0066
4.25065 0.15 0.0063
